example,variant_1,variant_2,variant_3,variant_4,variant_5,variant_6,variant_7,variant_8,variant_9,variant_10,variant_11,variant_12,variant_13,variant_14,variant_15,variant_16,variant_17,variant_18,variant_19,variant_20
1.30936711253969,0.280147470103903,1.90932979033808,0.36863788817174,3.02916670290641,1.25856434918163,9.09256327338169,60.7053672139222,1.36191434756846,0.663869168002253,3.02916670290641,5.79259122684502,32.7003552193004,14.1403765726486,-0.901937424844533,14.8190424739579,6.30631537935256,5.23186986563413,1.03252921932539,0.226534470916745,14.8190424739579
-0.975900726891171,0.246139532795877,2.15783340618312,1.054902023188,10.6545486534489,1.39220808727081,14.1661966201789,60.0637922033798,0.530602757741593,1.20852923568137,10.6545486534489,5.91607377055324,31.1770527049487,12.3347255503081,0.0426823789552586,10.37288205669,4.1498643436034,4.41306147473341,0.259679309273532,-0.608031707444414,10.37288205669
0.40573444414717,0.236775317179956,1.85481028426672,1.74424853435752,8.55332391626591,0.814029611065099,6.93943608698696,68.2858576115294,0.127953026279958,0.926960789172721,8.55332391626591,7.17617751602267,30.7860807994643,9.83990358859396,0.152478803372161,12.2469749413257,6.74546294805504,3.56597545551371,0.6964633075838,-0.119750077824772,12.2469749413257
-0.0365985589081799,0.206382113123455,3.68318304483808,2.63897062683371,11.4368552061569,1.14283100461142,12.1267703064919,61.5699133457258,0.740170444736727,1.05291420822021,11.4368552061569,6.00322084613717,28.3985815726985,1.56052379876975,0.0330779464443055,7.00946307725971,6.38706392894207,6.27745587216361,1.86011637854294,0.218282172986785,7.00946307725971
-0.584664415577506,0.29164815150508,0.656433915809071,0.937036999153962,10.3671552512924,-0.209650184482524,12.7208946751178,68.339607482409,0.392205429428106,0.637831805480528,10.3671552512924,6.51181291529944,29.9050471786668,8.80079709255097,0.125651832873287,8.11548974854331,5.31477865526436,5.23028395675836,1.33217475868988,0.0228797476626141,8.11548974854331
1.39507335133774,0.992440981036563,4.29845306694965,1.49704587676108,16.5881582033061,1.01042291326251,7.63333122940086,65.390486168127,0.302889035590069,2.05992775107129,16.5881582033061,6.24006720107892,29.3372116915418,0.723977501065652,-0.959202905092367,10.1242496829642,7.86200384432559,2.43155542087757,0.187805523036205,-0.215109284706703,10.1242496829642
-1.46871742846951,0.573044239017282,0.030808526097925,0.942407924585229,7.10108113698311,1.64229259299898,5.71511415178953,52.6010645858472,0.64008628516584,-0.0246939884781974,7.10108113698311,8.31513462440974,28.4349583389856,11.7134627210038,-0.485278760192981,6.11471696858583,4.36571984784124,5.9838149664036,0.510382526396717,0.267130408289705,6.11471696858583
0.708584013956805,0.681771468860282,0.853344749033079,0.70504702932284,12.6999906001581,1.0441547624273,14.7453246100846,66.7951991206384,1.32483635822138,1.4203402564274,12.6999906001581,5.83088737174446,29.3517042371993,3.49869866839353,-0.587873667646611,6.47412710116311,4.16908172478972,5.4307343556097,0.963905006698746,-0.0437306831393407,6.47412710116311
-0.823968829644991,0.0746577763461669,4.77345329915537,0.558871386993899,5.61762187953765,1.21125909555599,12.6996653598705,66.645683143554,0.0542446218794875,0.891625364018952,5.61762187953765,6.44743930164196,30.3564283562952,2.83189697099468,-0.636062183674166,12.658309318913,7.74452235474524,5.12156826813045,0.141858798885035,-1.04908286872996,12.658309318913
-0.997449242406777,0.466640741493885,1.86841143463457,2.17025609371306,8.04746914288428,1.038706738796,11.4774779794364,61.7950562207938,1.5411051019714,0.923606514740483,8.04746914288428,5.79929040962745,25.1601466326948,3.77693569801533,0.870145384016968,11.7062782930977,7.07476858510629,6.28698156568793,0.248679504345696,-0.140903153856128,11.7062782930977
-0.539098398583816,0.889089713608508,1.40573195981042,2.37290117583704,4.84843478752304,1.1648081577076,6.53059316126738,65.7720807729449,0.604087357396732,0.912676540779811,4.84843478752304,5.54568043418129,32.1199197803759,4.69750919235542,0.682891731264846,6.51142883405605,5.23716840855371,4.93594885782142,0.987858145541671,-0.0202300240953421,6.51142883405605
-0.28167224150913,0.499583988805279,0.910259018789713,1.79340266861526,14.9087652587195,1.36757381618403,13.7187256680686,55.9288865153657,2.38181236924089,0.376516906221677,14.9087652587195,7.46090542567402,33.2934402771252,1.39459626134792,0.0158849755328059,11.125210418903,4.96590137541141,5.34123623063129,0.712255727900373,-0.587363640367735,11.125210418903
0.579196360825217,0.65557830950786,2.07181180405822,2.26194206217134,6.34006475068632,0.960120001257722,9.16757412167579,60.5868194258774,0.335390469448748,1.33809108902401,6.34006475068632,9.38701734140894,27.0052816601075,16.0232754228697,0.0972901008344449,7.98968537471758,5.73340470998784,4.636839032476,0.92669905341709,0.782566389425218,7.98968537471758
0.0527641237421355,0.826501023775478,0.106927967137036,0.213626330459149,10.9145876533243,1.20926822671621,14.1075673377854,61.541973102462,0.056596928334604,0.351634964565649,10.9145876533243,5.21565681885842,32.7120179052995,8.33635162767455,0.17621758428296,4.65782761914385,4.81361701283407,5.78977743753282,0.0820692187235755,-0.10052949894697,4.65782761914385
-0.0464214861592499,0.43496664447139,1.08926501835606,0.73455504189003,11.154807735979,1.26707215462051,10.3718762080096,58.9983423288318,0.783759741622344,-0.412328109970184,11.154807735979,8.05896361791837,26.2801328074318,1.59184405475887,-0.299594343088901,8.24835067544989,6.33174903709623,4.61143906091337,0.0209699310507368,0.23722160807769,8.24835067544989
-0.0514968932084393,0.742364686042546,3.1095656350108,1.06715139077361,14.6190578683263,1.17837178444342,5.25484387538241,64.0955799683925,0.107099035579472,1.38682212772031,14.6190578683263,8.79068128813057,29.603692808768,1.68452774837781,0.58913116342723,9.73502969741838,4.05338870934833,6.13048635505056,0.450190928121894,-0.0918379560006911,9.73502969741838
1.18479174490111,0.484246244932532,7.45361162127605,0.351645160236898,10.056847751779,1.11561611437201,8.4415403937695,63.7834876169016,1.12743906542237,1.22711320337623,10.056847751779,7.4873371407398,29.8078988126535,4.8269294192352,0.155261828464223,10.0823460790243,5.94775985875785,3.82412089141741,2.14455409898107,-0.157983771061665,10.0823460790243
0.442365084169868,0.962124481361529,2.68540198434131,1.20764169838325,7.75996210675925,1.14004143930586,7.17889741452425,59.2135501118083,0.605047072873017,1.86343395226282,7.75996210675925,6.14071926101612,31.7759824257964,10.7102618189998,-1.73372550251425,5.61156289658799,7.67352547065262,6.29913201784806,1.10649760401053,-0.0462099386958356,5.61156289658799
-1.30158145099832,0.49489898826751,0.0591289921131615,2.66499809751868,14.4635142789093,1.35735183571344,11.867548670345,69.2750089865064,0.0707492675916145,0.557124517709803,14.4635142789093,7.45209297901007,27.2962141924009,3.45327950840457,-0.0532163093220952,8.36233872482241,6.00906624297737,5.09454343761939,1.54688891695187,0.0595434217729775,8.36233872482241
0.770031887772561,0.138501288268262,1.28227277040067,1.82571398152434,13.474628752055,1.08821813046056,5.45258603160429,58.5748821256602,0.559473934574472,0.24198581794965,13.474628752055,5.32414920197868,29.5320766004336,2.34648967394706,-0.909846922288565,10.3566917850813,6.20554262800018,3.7537125361992,0.44262262538156,-0.197672757260204,10.3566917850813
0.67959779524668,0.0555037637330534,0.475881280648623,1.53812711558295,10.3210322529307,1.09904154607755,10.9132211624361,64.1478390607114,1.40298519588577,0.79260337971123,10.3210322529307,9.80643286529046,31.8777728077861,9.58108992241922,-0.270280685778012,13.1654066468153,6.41172720748813,3.84454957921679,0.221881707698467,-0.02341220524166,13.1654066468153
0.5369329172389,0.147589622578635,0.128816994791563,0.736957356528288,7.95110946165906,1.15752875273369,6.43454602513461,65.7390237008615,1.34032091809893,1.08025145869009,7.95110946165906,9.68264500008144,29.0315423661551,7.45013237142401,0.288400728958554,11.4215782360812,6.52235588852062,7.25186244565479,0.558669875689842,0.557627661167036,11.4215782360812
-0.0151906367622116,0.732072983647723,0.0677315144167802,0.197306909209509,13.4526203706586,1.04960854489823,9.44769926282932,60.0542295904835,0.223587935408359,1.88413589927702,13.4526203706586,7.30415130792191,26.2816501879067,7.83259872354147,2.31375060592382,6.63079922529743,5.77244411041612,5.46653836454533,1.42196049366908,0.256898509164787,6.63079922529743
-0.885025352502845,0.462287973259914,0.880314441894651,0.534178136413422,6.5027018205915,1.30334928642949,5.94769549654663,51.6168494338868,0.637164537866208,1.54411910168602,6.5027018205915,7.51279058932772,28.6497707916726,2.85247423848287,0.854078586924423,14.4328364005785,7.28612403388692,3.52193805945625,0.861062991485907,0.0554822485832093,14.4328364005785
0.171582026801413,0.793179704194471,0.750482904113876,0.295850022257863,8.0448551795734,1.21750731083544,6.67500785939837,59.8046778848452,0.49714647361531,1.0664081750769,8.0448551795734,7.62369716777745,30.8255416567655,3.51952247442426,0.208540310830538,6.89130524955008,6.46955116503486,4.51297078658916,0.015444151557647,-0.0045633455089351,6.89130524955008
-0.0652877342726915,0.51634458381097,1.17531812117616,2.36404110314551,11.3836061262362,1.15144043672747,14.427196393409,52.7647037235107,2.26174019461621,0.391919980686649,11.3836061262362,8.87817794665965,28.8256859990131,8.60964496966055,-0.00801690036930528,13.6847886280151,6.34290463956044,4.85401432087772,0.161800543311046,0.0372971031772285,13.6847886280151
0.770491134660665,0.445221772689068,3.85724598831499,0.883260205443032,11.1342640478235,0.993506781308007,12.6343573049508,58.0758100304252,0.495216300485839,1.49868758653575,11.1342640478235,6.80143311297134,31.135945418142,3.55448025152052,-0.26455554681161,7.93511450114558,5.61275349872605,5.66137813967548,5.51185334167257,0.181208536521011,7.93511450114558
0.557650245633491,0.162984749739886,1.6089039061818,0.783054663875349,11.177367199492,1.08579163171437,10.7059265238698,67.8058286108784,1.08902414149807,0.957138055112928,11.177367199492,6.04668614494426,30.7653828412399,1.256782932994,-0.382761742254089,14.5803095539769,5.04419308580949,3.86530636973406,0.804848751020738,-0.408297344870508,14.5803095539769
-0.458315836891403,0.171513081497683,1.67490921791665,1.30057611852165,10.0540059747516,0.900553443922123,14.8188619281662,59.8489954366042,0.85560653421412,1.11059270469964,10.0540059747516,5.709096409872,28.2091507319874,4.699311894256,-0.893386044082435,2.82961658039208,4.92726982600611,3.68518646043195,0.356333782918217,-0.0697429894401731,2.82961658039208
0.683827831444743,0.924628888876878,1.37955395830085,0.42565779825207,13.2279805158036,1.17888830994581,11.4319561231306,56.6261917993434,1.01795369365048,0.364795220323241,13.2279805158036,8.9719697181419,29.4396303810224,5.5083344612558,-0.359012344485174,8.23391022841798,6.1802101807667,3.68119499108144,1.34557818158744,0.261089774718921,8.23391022841798
-0.400382889692318,0.678155833967843,0.345305070985365,0.736307407539473,5.88792950964062,1.05807316467538,7.44572076258021,61.9723618565836,2.5723402193064,1.0099244677077,5.88792950964062,6.5334995659655,28.098770029544,4.57654811476235,0.892405680787225,11.2284145853874,7.87251675752113,6.5345497526147,0.542991437807963,-0.0758973579567894,11.2284145853874
0.987244342315426,0.932593866406197,1.9005662371927,0.964121548798274,13.4983621933071,0.948578569043344,6.52521093111273,64.4860370935874,0.652496269470964,1.49619179313318,13.4983621933071,9.50367030521508,27.5001179207549,1.62606311870475,-1.36813437386525,5.63602023057961,4.64755021672426,3.15135525092222,0.287485270042458,-0.00660027398194803,5.63602023057961
0.670311714539648,0.103666016625295,1.27949052347307,1.03732293704202,11.2136460379779,1.08348908495381,13.5773930480791,57.4220047013912,0.0760112640062469,1.40054498318919,11.2136460379779,5.6310987900762,28.9687463787579,1.23537701391106,0.511059896390131,6.10896941013971,5.33488288038706,4.51194988801473,0.22213952144584,0.316529471938452,6.10896941013971
0.522273890499839,0.152498252982411,0.258362454400656,0.519996575439411,11.1045574940643,0.577314461541553,12.0393429079503,48.0300076686683,2.02260916117862,0.345817228831139,11.1045574940643,6.63363254748858,28.900719344157,10.4813876416131,-0.631891868210265,14.0148784337537,7.01556293513704,6.14636009828362,0.1219330933146,0.174420482390069,14.0148784337537
-0.276812289629342,0.858787762116361,1.6235565188717,1.53978101397795,7.63233912629337,1.03681721365703,14.2932847625649,51.3849706411469,0.829005289704927,0.68810122002774,7.63233912629337,9.42123594382953,31.9931927470952,3.98890192159983,-2.18172016727394,14.1966574450202,7.50370374976411,5.38994586679109,0.03746839155157,0.0755386530662382,14.1966574450202
0.272471350486891,0.80775317934487,1.24967592762548,1.05620890160645,11.172106363008,1.022510038794,6.31205455503176,59.9574109098193,1.27279929816747,2.48532066843969,11.172106363008,5.31103470130339,29.8542787824055,0.113346063249605,0.313154693395877,7.15186495325054,6.13570214635589,5.60639036753052,0.98550891758374,1.06220205236066,7.15186495325054
0.66829546242252,0.022314457616326,0.191078728336928,1.59915827851653,18.4271771512782,0.94086201939831,6.36551473495788,49.9893182735953,3.01582095533184,1.81111512273136,18.4271771512782,8.5212196428992,28.1983727671695,0.899413474624041,-0.258687036979264,9.17333196005298,4.19818184765551,5.76301173182615,0.333734514138377,-0.00176869244239765,9.17333196005298
-0.783990967733103,0.291107694358024,1.20261496558152,0.933552075312757,11.4452654035221,0.514212039386347,10.713193158797,61.0107994001677,1.46154814727233,0.93819123624813,11.4452654035221,7.53121703486663,28.471081295293,1.28780516505533,1.777944467826,7.08330885129326,6.72266659377615,5.86722787902689,4.22570134040034,-0.29951234245213,7.08330885129326
0.721789224915346,0.376974174437762,2.22558308016042,0.919294342418372,18.3405908841404,0.391297583501529,5.13196558719576,53.0851768327388,0.362339389355278,1.56199214092402,18.3405908841404,7.68412872580029,32.4421351133201,6.21408640494172,0.0476881752928403,8.38594360004993,4.65722335252425,5.0027447222704,0.132152212686083,-0.125887017374185,8.38594360004993
0.119781581145322,0.426602293096948,2.66033284638967,0.272841616034771,6.41071272865665,0.940791077677301,5.94300798868087,68.9937625891604,1.97306377983544,0.318860630854273,6.41071272865665,7.47112877396582,28.4009027268065,9.4282157087365,-0.580216187526279,6.91924551225237,4.13317368726201,3.92677108840769,0.0185708890892142,0.425206202575393,6.91924551225237
-1.080993932249,0.541744666902229,2.0012381665637,1.51644428890126,15.1959370074518,1.17117348071303,14.3833666490737,62.9749040201224,0.825213381269146,1.29274773825259,15.1959370074518,7.36925643812039,30.7239036280951,2.85059961714971,0.900240097963293,9.33813707433164,7.94665687764719,5.96943100513673,0.626551861334285,0.0520324145577118,9.33813707433164
1.3758577330644,0.953867429750214,1.5786671205495,1.11674802023212,8.80970560632985,1.59094862643395,6.85825190089918,64.7153213898738,3.3250454716305,1.20544226187573,8.80970560632985,9.30444466178421,27.6662513561667,2.30297128531526,-0.684465774741913,7.35911611315757,6.7680777135696,7.05786838023677,0.981344053430768,-0.0727644936295251,7.35911611315757
-0.0487613023772217,0.776304449198636,0.279788820836826,0.915328085401653,9.74234697752678,1.28281008740969,14.9817456635503,65.7078106410002,2.83725816750122,-0.330067051690325,9.74234697752678,8.40899185774074,27.0315370360393,2.85937607172221,-0.869181510023354,3.58913497391273,6.07021166872801,5.23453042993677,0.238696248872676,-0.0865399642633198,3.58913497391273
-1.55628008854343,0.464977481515995,1.64040219683921,1.52647686871932,12.8218922208958,0.763164469507573,13.5677293518067,55.5180285797536,0.882102854546436,0.730437112936023,12.8218922208958,8.59871387922446,31.9054633767851,0.267840133095026,0.340920660865859,9.24508552104583,4.55750180892177,6.39004556440505,0.675580665885737,0.285300120160892,9.24508552104583
0.730194105874578,0.983461257862807,6.25924960438506,0.990064421159469,15.7379307898885,0.639759818570252,6.07728268105532,60.401426861359,0.409892253093938,1.50737180048842,15.7379307898885,9.19468451114633,29.6408893513422,4.2558505504547,1.03612563032326,2.24382874686928,7.00966794497439,5.13319750828757,0.463423483990492,0.240712685398221,2.24382874686928
0.844784279786446,0.072869063904333,1.12076262056979,0.758771425758216,10.0252224443776,0.856140663653503,9.63051076335301,68.8504608614061,0.88496758220858,0.497252032734125,10.0252224443776,7.19420266498064,29.4465746694021,1.75250485167763,-0.0812594058123194,4.40682329295231,6.60952985763738,3.0921944860951,0.891093038230918,-0.029869461919708,4.40682329295231
-0.974937684476948,0.306648792964159,3.66547328572301,1.61929727685369,16.3841387765441,0.982321316884565,6.90259020818394,58.8507372202327,1.28196861887586,2.95175810635285,16.3841387765441,8.90019499189364,30.4154791751037,4.1036703222835,0.398725313675157,7.60552010714757,7.49383404142233,5.73835086316603,0.471074994070633,-0.00632180878714341,7.60552010714757
-1.7980601557258,0.901877624590841,0.0740044852781715,0.668691234278728,2.63333842177656,1.00549799892652,7.28656717709841,59.5980473135807,0.338083378174116,2.39211447929723,2.63333842177656,6.58556847426948,34.1089941338008,10.2362717096073,0.421716274999771,7.61816452140099,4.49634270328761,2.73707481590775,0.616303823409146,0.0656779641720274,7.61816452140099
-1.48582456106871,0.580921344174067,3.45912793470836,0.85187249163638,14.2280244801495,1.02587662626275,13.9353366225427,52.9239772110026,1.30600338652528,1.19633874045799,14.2280244801495,5.13702759979489,30.4595899663539,2.17643678562377,-0.108889228093491,11.6189566253971,5.71179078461204,5.56816128925345,0.811999807083454,0.153421283816709,11.6189566253971
0.476904654434235,0.475980401877774,0.864558363556935,1.98581711811403,11.0246795738943,1.7006117661398,11.3796169404048,56.5148104817303,0.574590037300396,-0.137653615016019,11.0246795738943,6.57443123827648,32.4710524565406,8.35156792675915,0.0699328525243826,7.2338418565877,7.60269548738742,2.43729360460486,0.19402553522409,0.51026375981277,7.2338418565877
0.285766573646189,0.666066038835449,0.194033305646962,0.413000368503234,19.231929130584,1.08940889738918,5.56284730513657,52.3311138790733,0.0246323516110761,1.07479082814244,19.231929130584,9.64620601869595,29.3605226709877,0.629620308094854,-0.37242613686112,6.00357310901271,6.25100248372882,4.92063396823107,3.62695567268522,-0.237220888350855,6.00357310901271
-0.121386966424974,0.329202756860244,1.33780740179556,1.97977074251695,9.87313927808182,0.47708720729589,6.28647042576191,61.9857816256284,0.859583093432232,1.45699169511999,9.87313927808182,9.15812747276425,28.6541533977299,0.039002367817751,-0.372663996303858,9.04814876964278,7.4360996025933,5.72133891949378,0.765327963948948,0.23629975467582,9.04814876964278
-0.0929336777076183,0.649897290529662,1.17851926257204,1.98525050042203,14.1512366859781,1.13038377181579,9.43115998886973,54.0698013275349,0.0817763470387049,1.53248468240712,14.1512366859781,9.78797426064085,31.9911433476606,2.31082093468714,-0.0145123110954037,5.30944974304851,7.15696860559461,5.80015631798444,0.194525566339614,0.312025348477356,5.30944974304851
-1.35414387160055,0.153583644327668,1.81770229656473,1.48145537444009,9.34843634689209,0.758892719576445,11.6509212429092,57.2115399157713,0.0310361233409928,1.30082883003694,9.34843634689209,7.41394323725285,29.1167839243045,3.38764351420566,-0.449390880102799,8.640438274432,7.99879460396613,7.37166561583468,0.463721782877388,-1.40594515027667,8.640438274432
-0.609034380975311,0.0678726914331812,2.4022840487636,0.734091676480253,16.3453463219908,1.01979645896671,8.68815351500668,66.4399430046695,0.233659668149183,1.48544296247872,16.3453463219908,8.37518856543661,32.7947650894307,4.73117872956801,-1.89179041082338,3.72352503331721,5.16503973481031,6.39047296819745,0.650958569348462,-0.246605964094493,3.72352503331721
-0.29752931915262,0.385138877207334,8.43974452468357,0.623065462466051,6.93369779438432,1.2397139160043,11.5459039196552,61.239038123018,1.6942402923617,0.768518156748003,6.93369779438432,8.46424785463172,29.0389701154014,6.14498582592787,-0.221048859777801,8.1636779752526,5.31442655901942,4.84526333667362,0.108914438350438,0.266534069190861,8.1636779752526
0.186423598746539,0.665462102823833,4.14152361038622,1.41568780358571,6.61115226591828,0.658737742085716,5.36467284089094,53.4614156336964,1.70416256927715,1.38756335814388,6.61115226591828,9.94434951296981,29.345996313699,2.17472056433989,-0.38447226420685,8.52671601121632,5.18820344124076,4.42303800398832,0.110927882569211,0.324013568118489,8.52671601121632
0.47608185307573,0.895540855053582,0.0230820674714132,1.09809575001002,9.58840747813289,0.951666059943623,8.9746091827437,70.6527678540814,0.634913272157886,0.90439354794859,9.58840747813289,9.43683193180047,30.0191605746316,0.86230827788478,-0.639469058099393,8.29698409402913,7.79253316009267,3.95188120742767,1.76453733866218,-0.19535744562537,8.29698409402913
-0.490996064327149,0.437135611083133,0.197136272080772,0.788772772788032,3.78624883260506,1.03856791521154,8.15096179787145,58.823816708599,0.787438005439412,0.932179002919406,3.78624883260506,9.63514547541102,28.4211141071924,7.63947999037358,0.0160649048265275,10.497356766382,7.21067892604423,5.6720928670604,0.814366777529272,0.508515575386614,10.497356766382
1.1380612523725,0.803638373541796,0.675946151715627,2.09159020175674,10.5299941366993,1.24171921807007,14.1117147195765,69.8722343644418,1.14727199573078,0.717373917565791,10.5299941366993,9.27433689212878,30.6577574609763,1.31785646650651,-1.35481487527305,12.0621798761945,4.89720214062752,3.93562477765685,0.316800602566489,-0.0106475789681692,12.0621798761945
0.0678909384286326,0.273812518443333,1.62093867268105,1.4436061572947,8.46946116326341,1.19220341941235,8.1670077787069,51.5764968064982,0.16234965499994,1.42500904421924,8.46946116326341,8.12602620896672,29.671592184276,0.642516031894136,1.0789996184524,10.5338860256012,6.33069430280622,4.48230863173393,1.806894650808,0.403437280330163,10.5338860256012
0.94169692005548,0.698062378306315,0.397820154830894,0.299731864220056,7.23766876568865,0.866566808575536,10.3076626590762,55.0229301263642,1.23912280684761,2.50304545932149,7.23766876568865,6.13966229211634,29.3451136743622,25.5773318067014,1.44540531514381,10.9837865701779,7.57887140058885,4.27585850457083,0.9739923199318,-0.262571800544212,10.9837865701779
1.36774689714536,0.405754995064506,4.2261766342204,0.509474176056255,15.3338057239874,1.08311735713756,6.16100691416006,56.7854671386605,3.21856237721977,1.39368860150006,15.3338057239874,7.61318931681441,28.690929872123,9.90386011234679,-1.12101575877271,9.78440559141643,5.94059687878289,4.43752644581586,0.402339553262382,-0.0342355931573913,9.78440559141643
-0.19941817142447,0.0649315221539376,0.88465441710223,1.26897996985641,6.2791194925457,1.08306377032713,11.7359238704856,46.9759878484209,0.185035184966305,0.814570298127557,6.2791194925457,7.40489675857536,29.2082880883238,15.6177842323143,-0.16282322214349,7.31321238676017,6.72953047571843,5.30559733296334,1.20006024108982,-0.079828041539195,7.31321238676017
-1.73126176760703,0.54415375978369,0.751223937800427,2.22016596156193,15.9787089545364,0.858502481247679,8.78260474599875,58.2388684653283,3.43764294132891,1.80920004837136,15.9787089545364,8.96178820339734,30.8446690703119,5.21452331334581,0.103895699825522,3.01488937185665,6.08290536018319,4.76435692035382,3.03538072212422,0.0444066117761571,3.01488937185665
-0.564555119050252,0.317218398541929,4.95810080755294,1.19400935220849,3.65894294115168,1.11439149681609,5.9551555641477,60.3799998039063,7.66963645749042,1.28658829689243,3.65894294115168,7.30230426286559,29.8149469804617,9.78589993017777,0.818873338391754,10.7077548614583,5.18944668700897,4.06748928018309,1.28176675836568,-0.013419894347227,10.7077548614583
-0.303608806048043,0.0977983089320589,0.834757718091245,0.786509751873513,8.79870257109534,0.982202028208681,12.2647810847436,72.7988410747394,3.02901643483561,3.32805714732849,8.79870257109534,5.148009807805,28.4279695524333,5.93393649204043,-0.34858362673824,5.83537259179786,5.89257143923925,5.22039829828026,0.179579857984557,0.200865260173744,5.83537259179786
-1.30313836670525,0.381786307629006,1.45311387787337,1.0945261260606,9.58558728085306,0.969277694690003,14.6416930353217,70.0094907723215,0.663782745290504,0.271746319551878,9.58558728085306,8.91627739086345,33.7606613307016,3.08219494046446,-0.361890312206085,10.053916470485,4.03429285903624,5.65480483980417,0.256501364044062,0.378664581599721,10.053916470485
1.39697839831805,0.700363559676729,2.49565422580887,0.950190332818671,5.12215106289047,1.05066636824024,12.1477342110024,54.4153263608577,0.301207077877823,0.100848964933741,5.12215106289047,7.78145074068554,33.0763865695177,13.0284025313799,0.52481694605491,9.86704216455506,6.2987853304974,4.48606966196003,1.91636779269797,-0.0633803014862977,9.86704216455506
0.932368465675539,0.106224445259128,1.02167938915006,1.85619411712198,12.1719919709792,0.944715153495926,11.6820396925389,67.7527161542841,2.45235735115923,1.76232540419732,12.1719919709792,9.07956111642912,31.690935030601,0.455041702298135,0.133994361988554,4.62094846205613,7.01906019807936,4.57956224729627,1.87686023249439,-0.12171960584834,4.62094846205613
-0.904708802287765,0.867874350778999,0.0758065003841362,1.20999832173757,12.7871240936025,0.756418189491756,12.061698281085,61.1204406551689,2.4363982603395,1.56005177526345,12.7871240936025,7.75446061700541,26.6995115948405,18.9144150392193,-0.0710610489256111,9.56125378425391,4.51743038625373,5.90559063351116,1.82702869001964,0.502700451422167,9.56125378425391
0.300370345427858,0.190251884504434,0.633611423072248,1.90350204765782,16.734991090974,0.840881170677771,12.3866133593559,62.2519451396127,0.0187600221379244,1.580671175094,16.734991090974,5.73002307482903,31.3063740420348,1.85936757547945,-0.214692640136895,7.56173326911307,7.48383811039675,3.71336327338713,1.03747295048059,-0.238731074392291,7.56173326911307
-2.41203190321586,0.925172576955884,1.93192838085904,2.06943920900807,6.67372249917136,0.845014119121013,14.8647895353579,47.3923354438605,0.520529011508592,0.649863284036361,6.67372249917136,5.06672134876587,30.15002032877,1.21389807764936,0.987547577323345,10.5084064569117,6.24966570144382,4.64613787306704,0.341516197499844,0.140376983006532,10.5084064569117
0.206991005733504,0.177745043697161,6.05698444977464,0.982120795049563,13.803923045889,1.13472847369395,6.50488615439559,65.5810859894495,0.273465745708637,1.11437733953142,13.803923045889,9.34695141122179,31.6602067227602,6.72748230382152,-0.316010357971081,7.77132680898739,7.56890235256849,4.85651906385256,1.45850660216399,0.391561849121182,7.77132680898739
0.752816790567578,0.0535366198836721,2.47637452921682,2.21158655770802,9.56718897570147,1.00505312636868,7.15749962092802,54.251017865747,0.149954496036621,1.07279978634055,9.56718897570147,6.43908023077822,29.9294382471625,1.90579254857961,-1.41865771092449,10.391977446426,7.42651144864586,4.95896623212635,0.408316683025223,-0.177434673895329,10.391977446426
0.461253336822173,0.786143547577015,0.695258091613549,1.85172453432304,17.9117887524306,0.903830732209264,12.3653853384159,53.1700203022055,0.801692270158225,-1.32919156379022,17.9117887524306,5.07007522518493,31.072646333608,2.64929894969765,-0.357940355913797,9.91527576054211,4.56881019869879,5.19527886408309,1.59392687102306,0.171576947806842,9.91527576054211
0.459322277806852,0.43061574530713,2.17098891268437,2.88833675926963,13.0400611395805,0.911566298976852,7.41862825307652,55.5553831651327,0.437215901061529,2.52232033546199,13.0400611395805,9.25379887898731,28.7386597999051,0.292750232446552,0.319894801017771,7.51556956186883,7.44408709889477,6.30730282898152,1.64517295573483,0.406679304502948,7.51556956186883
-0.787579274344159,0.972345580514947,2.24288915656246,1.48834123998891,8.89899696139389,1.06599134891263,11.9627899753964,63.3790975579594,0.857930179740458,1.81582508353164,8.89899696139389,5.770321303403,30.8277101619602,19.2250023035361,0.216106578130104,3.78700596839067,4.49822146080156,5.4057344710672,0.75096496989323,0.298493393432254,3.78700596839067
-0.427493416919376,0.367587694324803,1.16442775520178,0.382729094447475,10.5549300291857,1.48080355595177,9.90111953962963,62.3000782591409,0.596321363955684,1.55909327340133,10.5549300291857,9.93965728609857,27.311880081142,1.13723623078977,1.17083021561604,6.37812219742708,6.45566137798122,4.48545925567346,0.0136145363279283,0.105292367045707,6.37812219742708
-0.080568829324074,0.112007963044438,9.89786996279534,0.294089674606989,10.8037565536765,0.721742069591256,13.684339985148,62.9507319611629,1.40878291684193,0.643019678980956,10.8037565536765,5.14125088586852,27.3360037410265,2.8339537080255,0.139653633703077,7.34303781396895,7.37265109580636,6.28371002992426,0.954891971267937,-0.715386758892323,7.34303781396895
1.10970533120877,0.874274561455054,1.81241479230463,2.21309055827683,5.19958868750283,0.999779675713121,10.718431427855,61.0441836083422,3.16737500758961,0.223766047022139,5.19958868750283,7.04536925022607,27.2304480777116,2.0652993201668,-1.07760427508537,4.00340336990948,6.57189521411449,4.82294349304394,0.62261077380993,0.115025345163217,4.00340336990948
